candidate_id,period,entry_signal_date,entry_date,exit_signal_date,exit_date,size,entry_price,exit_price,entry_fees,exit_fees,net_return,entry_regime,exit_regime,regime_path,holding_sessions,short_loss
884,rolling_2024_2026,2025-08-12,2025-08-13 10:00:00,2025-09-08,2025-09-09,1318400.0,1.098,1.28,723.8016000000001,843.7760000000001,0.16459074652109273,trend,trend,trend_to_trend,19,False
884,rolling_2024_2026,2025-09-10,2025-09-11 00:00:00,2025-10-14,2025-10-15,1311900.0,1.285,1.442,842.89575,945.8799,0.12105737014761098,trend,trend,trend_to_trend,18,False
884,rolling_2024_2026,2025-10-24,2025-10-27 10:30:00,2025-10-30,2025-10-31,1259100.0,1.501,1.4923366,944.9545499999999,939.50050653,-0.006765483547366835,trend,trend,trend_to_trend,4,True
884,rolling_2024_2026,2025-12-08,2025-12-09 00:00:00,2025-12-11,2025-12-12,1361000.0,1.3792502000000002,1.3630950000000002,938.5797611000002,927.5861475000002,-0.012700823819422724,range,range,range_to_range,3,True
884,rolling_2024_2026,2025-12-12,2025-12-15 00:00:00,2026-01-29,2026-01-30,1348600.0,1.3742017,1.5488798,926.6242063100001,1044.40964914,0.1259858681974222,range,trend,range_to_trend,32,False
884,rolling_2024_2026,2026-02-25,2026-02-26 10:00:00,2026-03-02,2026-03-03,1375600.0,1.517,1.5105112,1043.3926,1038.92960336,-0.005272614582622848,trend,trend,trend_to_trend,3,True
884,rolling_2024_2026,2026-04-08,2026-04-09 00:00:00,2026-06-01,2026-06-02,1505000.0,1.3792502000000002,1.7215385,1037.8857755000001,1295.4577212500003,0.2469222928799144,range,trend,range_to_trend,35,False
884,rolling_2024_2026,2026-06-16,2026-06-17 00:00:00,2026-07-13,2026-07-14,1447400.0,1.7881787,2.0476716,1294.1049251900001,1481.89993692,0.14397121032933557,trend,trend,trend_to_trend,18,False
884,rolling_2024_2026,2026-08-05,2026-08-06 00:00:00,2026-08-14,2026-08-17,1730100.0,1.7114415,1.7750526,1480.482469575,1535.50925163,0.03613149177623587,range,range,range_to_range,7,False
884,rolling_2024_2026,2026-08-17,2026-08-18 00:00:00,2026-08-20,2026-08-21,1661200.0,1.8467413,1.7043736,1533.90332378,1415.6527121600002,-0.07801375419452639,range,range,range_to_range,3,True
884,rolling_2024_2026,2026-08-27,2026-08-28 00:00:00,2026-09-01,2026-09-02,1619300.0,1.746781,1.6771117000000002,1414.28123665,1357.873487905,-0.04084402885262561,range,range,range_to_range,3,True
352,full_2021_2026,2021-01-12,2021-01-13 10:30:00,2021-01-28,2021-01-29,697000.0,1.434,1.456,499.749,507.416,0.014326867249778275,warmup,warmup,warmup_to_warmup,12,False
352,full_2021_2026,2021-03-26,2021-03-29 10:00:00,2021-04-12,2021-04-13,791400.0,1.281,1.267,506.89169999999996,501.3519,-0.011917538498510294,trend,range,trend_to_range,10,True
352,full_2021_2026,2021-04-16,2021-04-19 00:00:00,2021-05-07,2021-05-10,770500.0,1.3,1.295,500.825,498.89875,-0.004841809864298607,trend,trend,trend_to_trend,12,False
352,full_2021_2026,2021-05-17,2021-05-18 10:00:00,2021-06-16,2021-06-17,736700.0,1.353,1.441,498.37755,530.7923499999999,0.06397614201029556,range,trend,range_to_trend,21,False
352,full_2021_2026,2021-06-17,2021-06-18 00:00:00,2021-07-06,2021-07-07,704700.0,1.505,1.557,530.28675,548.6089499999999,0.03351746053883353,trend,trend,trend_to_trend,13,False
352,full_2021_2026,2021-07-07,2021-07-08 00:00:00,2021-07-14,2021-07-15,684200.0,1.602,1.589,548.0442,543.5969,-0.009106245878309216,trend,trend,trend_to_trend,5,True
352,full_2021_2026,2021-07-29,2021-07-30 00:00:00,2021-08-09,2021-08-10,668000.0,1.626,1.604,543.0840000000001,535.736,-0.014516112177613616,trend,trend,trend_to_trend,7,True
352,full_2021_2026,2021-08-24,2021-08-25 00:00:00,2021-08-27,2021-08-30,661500.0,1.618,1.525,535.1535,504.39374999999995,-0.058420418962336074,trend,range,trend_to_range,3,True
352,full_2021_2026,2021-10-15,2021-10-18 00:00:00,2021-10-27,2021-10-28,720900.0,1.398,1.391,503.90909999999997,501.38595000000004,-0.006001648674947235,trend,trend,trend_to_trend,8,True
352,full_2021_2026,2021-10-29,2021-11-01 10:00:00,2021-12-01,2021-12-02,700100.0,1.431,1.494,500.92155,522.9747,0.04298165382717456,trend,range,trend_to_range,23,False
352,full_2021_2026,2021-12-03,2021-12-06 00:00:00,2021-12-08,2021-12-09,705000.0,1.482,1.45,522.405,511.125,-0.022570361243130166,range,range,range_to_range,3,True
352,full_2021_2026,2021-12-17,2021-12-20 00:00:00,2021-12-22,2021-12-23,710200.0,1.438,1.414,510.6338,502.1114,-0.017672665753354244,range,range,range_to_range,3,True
352,full_2021_2026,2022-02-23,2022-02-24 00:00:00,2022-03-03,2022-03-04,796900.0,1.259,1.239,501.64854999999994,493.67955000000006,-0.016869246075929323,trend,trend,trend_to_trend,6,True
352,full_2021_2026,2022-03-21,2022-03-22 00:00:00,2022-03-24,2022-03-25,837300.0,1.178,1.167,493.1697,488.56455,-0.010328027836675746,trend,trend,trend_to_trend,3,True
352,full_2021_2026,2022-05-05,2022-05-06 00:00:00,2022-06-14,2022-06-15,1022100.0,0.955,1.105,488.05275,564.71025,0.1559115730093068,trend,range,trend_to_range,27,False
352,full_2021_2026,2022-06-20,2022-06-21 00:00:00,2022-07-08,2022-07-11,1004700.0,1.123,1.13,564.1390500000001,567.6555,0.0052275732125028895,range,range,range_to_range,14,False
352,full_2021_2026,2022-07-21,2022-07-22 10:00:00,2022-08-16,2022-08-17,1003700.0,1.13,1.173,567.0905,588.6700500000001,0.03701556301495268,trend,range,trend_to_range,18,False
352,full_2021_2026,2022-10-17,2022-10-18 10:00:00,2022-11-21,2022-11-22,1188100.0,0.99,1.061,588.1095,630.2870499999999,0.07064599013624484,trend,trend,trend_to_trend,25,False
352,full_2021_2026,2022-12-12,2022-12-13 00:00:00,2022-12-15,2022-12-16,1225000.0,1.028,1.01,629.65,618.625,-0.018491726899196204,range,range,range_to_range,3,True
352,full_2021_2026,2022-12-30,2023-01-03 00:00:00,2023-01-11,2023-01-12,1252300.0,0.987,0.997,618.0100500000001,624.27155,0.009122085360562027,range,range,range_to_range,7,False
352,full_2021_2026,2023-01-31,2023-02-01 00:00:00,2023-02-07,2023-02-08,1197000.0,1.042,1.045,623.6370000000001,625.4325,0.0018767008050675216,range,range,range_to_range,5,False
352,full_2021_2026,2023-03-01,2023-03-02 10:00:00,2023-03-07,2023-03-08,1227500.0,1.018,1.012,624.7975,621.115,-0.006887518912449542,range,range,range_to_range,4,True
352,full_2021_2026,2023-03-09,2023-03-10 00:00:00,2023-03-15,2023-03-16,1221500.0,1.016,1.024,620.522,625.408,0.006866645417448636,range,range,range_to_range,4,False
352,full_2021_2026,2023-03-22,2023-03-23 00:00:00,2023-04-21,2023-04-24,1188900.0,1.051,1.136,624.76695,675.2952,0.07979502161383611,trend,trend,trend_to_trend,21,False
352,full_2021_2026,2023-05-22,2023-05-23 00:00:00,2023-06-02,2023-06-05,1282600.0,1.052,1.084,674.6476,695.1692,0.02938834765126952,range,range,range_to_range,9,False
352,full_2021_2026,2023-06-13,2023-06-14 00:00:00,2023-06-21,2023-06-26,1307800.0,1.062,1.036,694.4418000000001,677.4404000000001,-0.02545713960345619,range,range,range_to_range,6,True
352,full_2021_2026,2023-07-31,2023-08-01 00:00:00,2023-08-07,2023-08-08,1363100.0,0.993,0.992,676.7791500000001,676.0975999999999,-0.002005543049220737,trend,range,trend_to_range,5,True
352,full_2021_2026,2023-08-30,2023-08-31 00:00:00,2023-09-07,2023-09-08,1408600.0,0.959,0.917,675.4236999999999,645.8430999999999,-0.044751346954259974,trend,trend,trend_to_trend,6,True
352,full_2021_2026,2023-09-27,2023-09-28 00:00:00,2023-10-16,2023-10-17,1429000.0,0.903,0.896,645.1935,640.192,-0.00874369017041876,trend,trend,trend_to_trend,7,True
352,full_2021_2026,2023-10-27,2023-10-30 00:00:00,2023-11-16,2023-11-17,1453500.0,0.88,0.905,639.54,657.70875,0.027381195765753485,trend,range,trend_to_range,14,False
352,full_2021_2026,2023-12-08,2023-12-11 00:00:00,2023-12-13,2023-12-14,1490000.0,0.882,0.888,657.09,661.5600000000001,0.005796421517132444,trend,range,trend_to_range,3,False
352,full_2021_2026,2023-12-28,2023-12-29 00:00:00,2024-01-03,2024-01-04,1521000.0,0.869,0.849,660.8745,645.6645,-0.02399145651570067,range,range,range_to_range,3,True
352,full_2021_2026,2024-02-08,2024-02-19 10:00:00,2024-03-07,2024-03-08,1675400.0,0.77,0.814,645.029,681.8878,0.05608624259298911,trend,range,trend_to_range,14,False
352,full_2021_2026,2024-03-08,2024-03-11 00:00:00,2024-03-13,2024-03-14,1667600.0,0.817,0.831,681.2146,692.8878,0.016119235363958095,range,range,range_to_range,3,False
352,full_2021_2026,2024-03-20,2024-03-21 10:30:00,2024-03-25,2024-03-26,1661900.0,0.833,0.799,692.18135,663.9290500000001,-0.0417750308519208,range,range,range_to_range,3,True
352,full_2021_2026,2024-04-24,2024-04-25 00:00:00,2024-05-09,2024-05-10,1761700.0,0.753,0.796,663.2800500000001,701.1566000000001,0.05604833705325296,range,range,range_to_range,8,False
352,full_2021_2026,2024-05-10,2024-05-13 00:00:00,2024-05-15,2024-05-16,1796000.0,0.78,0.768,700.44,689.664,-0.016368738707569275,trend,trend,trend_to_trend,3,True
352,full_2021_2026,2024-06-03,2024-06-04 00:00:00,2024-06-25,2024-06-26,1796600.0,0.767,0.734,688.9961,659.3521999999999,-0.04398126881800313,trend,range,trend_to_range,15,False
352,full_2021_2026,2024-07-17,2024-07-18 00:00:00,2024-07-23,2024-07-24,1775400.0,0.742,0.739,658.6734,656.0103,-0.0050385858283795715,range,range,range_to_range,4,True
352,full_2021_2026,2024-07-31,2024-08-01 10:00:00,2024-08-05,2024-08-06,1717800.0,0.763,0.73,655.3407,626.997,-0.04420659919057501,trend,range,trend_to_range,3,True
352,full_2021_2026,2024-09-24,2024-09-25 14:00:00,2024-09-27,2024-09-30,1831500.0,0.684,0.813,626.373,744.5047500000001,0.18740848873808713,trend,range,trend_to_range,3,False
352,full_2021_2026,2024-10-08,2024-10-09 00:00:00,2024-10-30,2024-10-31,1379900.0,1.078,0.981,743.7661000000002,676.84095,-0.09089101089529461,trend,trend,trend_to_trend,16,False
352,full_2021_2026,2024-11-05,2024-11-06 10:00:00,2024-11-15,2024-11-18,1327100.0,1.019,1.014,676.1574499999999,672.8397,-0.005901367275145564,trend,trend,trend_to_trend,8,True
352,full_2021_2026,2024-12-02,2024-12-03 00:00:00,2024-12-05,2024-12-06,1291400.0,1.041,1.03,672.1736999999999,665.071,-0.011555701496033799,trend,trend,trend_to_trend,3,True
352,full_2021_2026,2024-12-10,2024-12-11 00:00:00,2024-12-13,2024-12-16,1285100.0,1.034,1.013,664.3967000000001,650.9031499999999,-0.02128867867806916,trend,trend,trend_to_trend,3,True
352,full_2021_2026,2024-12-20,2024-12-23 00:00:00,2024-12-31,2025-01-02,1256500.0,1.035,1.01,650.23875,634.5325,-0.025129947103742833,trend,range,trend_to_range,7,True
352,full_2021_2026,2025-01-17,2025-01-20 10:00:00,2025-03-11,2025-03-12,1281900.0,0.989,1.133,633.8995500000001,726.1963499999999,0.14445658869250888,range,range,range_to_range,31,False
352,full_2021_2026,2025-04-15,2025-04-16 10:00:00,2025-04-24,2025-04-25,1411500.0,1.028,1.027,725.511,724.8052499999999,-0.001971290619281918,range,range,range_to_range,7,True
352,full_2021_2026,2025-05-06,2025-05-07 14:00:00,2025-05-09,2025-05-12,1379200.0,1.05,1.034,724.08,713.0464000000001,-0.01622236500797225,range,range,range_to_range,3,True
352,full_2021_2026,2025-06-05,2025-06-06 00:00:00,2025-06-10,2025-06-11,1392600.0,1.023,1.007,712.3149,701.1741,-0.016624141497188827,trend,trend,trend_to_trend,3,True
352,full_2021_2026,2025-06-24,2025-06-25 10:30:00,2025-07-09,2025-07-10,1396800.0,1.003,1.008,700.4952,703.9871999999999,0.003980562061939974,trend,range,trend_to_range,11,False
352,full_2021_2026,2025-07-11,2025-07-14 10:00:00,2025-08-08,2025-08-11,1378900.0,1.02,1.07,703.239,737.7115,0.047971112482974254,range,range,range_to_range,20,False
352,full_2021_2026,2025-08-12,2025-08-13 10:00:00,2025-09-08,2025-09-09,1342400.0,1.098,1.28,736.9776,859.136,0.16459074652109273,trend,trend,trend_to_trend,19,False
352,full_2021_2026,2025-09-10,2025-09-11 00:00:00,2025-10-14,2025-10-15,1335900.0,1.285,1.442,858.31575,963.1839,0.12105737014761098,trend,trend,trend_to_trend,18,False
352,full_2021_2026,2025-10-24,2025-10-27 10:30:00,2025-10-30,2025-10-31,1282100.0,1.501,1.4923366,962.21605,956.66237743,-0.006765483547366724,trend,trend,trend_to_trend,4,True
352,full_2021_2026,2025-12-08,2025-12-09 00:00:00,2025-12-11,2025-12-12,1385800.0,1.3792502000000002,1.3630950000000002,955.6824635800001,944.4885255000002,-0.012700823819422724,range,range,range_to_range,3,True
352,full_2021_2026,2025-12-29,2025-12-30 00:00:00,2026-01-29,2026-01-30,1363200.0,1.3842987,1.5488798,943.5379939200001,1055.71647168,0.11777298805010328,range,trend,range_to_trend,21,False
352,full_2021_2026,2026-02-25,2026-02-26 10:00:00,2026-03-02,2026-03-03,1390500.0,1.517,1.5105112,1054.69425,1050.1829118,-0.00527261458262307,trend,trend,trend_to_trend,3,True
352,full_2021_2026,2026-04-08,2026-04-09 00:00:00,2026-04-29,2026-04-30,1521300.0,1.3792502000000002,1.5549380000000002,1049.1266646300003,1182.7635897000002,0.12625239356895457,range,range,range_to_range,15,False
352,full_2021_2026,2026-05-06,2026-05-07 10:00:00,2026-06-01,2026-06-02,1384400.0,1.707,1.7215385,1181.5854000000002,1191.6489497,0.007508975886983071,range,trend,range_to_trend,18,False
352,full_2021_2026,2026-06-16,2026-06-17 00:00:00,2026-07-13,2026-07-14,1331400.0,1.7881787,2.0476716,1190.39056059,1363.1349841200001,0.1439712103293358,trend,trend,trend_to_trend,18,False
352,full_2021_2026,2026-08-11,2026-08-12 10:00:00,2026-08-19,2026-08-20,1541400.0,1.767,1.736684,1361.8269,1338.4623588,-0.018139114936024048,range,range,range_to_range,6,True
352,rolling_2021_2023,2021-01-12,2021-01-13 10:30:00,2021-01-28,2021-01-29,697000.0,1.434,1.456,499.749,507.416,0.014326867249778275,warmup,warmup,warmup_to_warmup,12,False
352,rolling_2021_2023,2021-03-26,2021-03-29 10:00:00,2021-04-12,2021-04-13,791400.0,1.281,1.267,506.89169999999996,501.3519,-0.011917538498510294,trend,range,trend_to_range,10,True
352,rolling_2021_2023,2021-04-16,2021-04-19 00:00:00,2021-05-07,2021-05-10,770500.0,1.3,1.295,500.825,498.89875,-0.004841809864298607,trend,trend,trend_to_trend,12,False
352,rolling_2021_2023,2021-05-17,2021-05-18 10:00:00,2021-06-16,2021-06-17,736700.0,1.353,1.441,498.37755,530.7923499999999,0.06397614201029556,range,trend,range_to_trend,21,False
352,rolling_2021_2023,2021-06-17,2021-06-18 00:00:00,2021-07-06,2021-07-07,704700.0,1.505,1.557,530.28675,548.6089499999999,0.03351746053883353,trend,trend,trend_to_trend,13,False
352,rolling_2021_2023,2021-07-07,2021-07-08 00:00:00,2021-07-14,2021-07-15,684200.0,1.602,1.589,548.0442,543.5969,-0.009106245878309216,trend,trend,trend_to_trend,5,True
352,rolling_2021_2023,2021-07-29,2021-07-30 00:00:00,2021-08-09,2021-08-10,668000.0,1.626,1.604,543.0840000000001,535.736,-0.014516112177613616,trend,trend,trend_to_trend,7,True
352,rolling_2021_2023,2021-08-24,2021-08-25 00:00:00,2021-08-27,2021-08-30,661500.0,1.618,1.525,535.1535,504.39374999999995,-0.058420418962336074,trend,range,trend_to_range,3,True
352,rolling_2021_2023,2021-10-15,2021-10-18 00:00:00,2021-10-27,2021-10-28,720900.0,1.398,1.391,503.90909999999997,501.38595000000004,-0.006001648674947235,trend,trend,trend_to_trend,8,True
352,rolling_2021_2023,2021-10-29,2021-11-01 10:00:00,2021-12-01,2021-12-02,700100.0,1.431,1.494,500.92155,522.9747,0.04298165382717456,trend,range,trend_to_range,23,False
352,rolling_2021_2023,2021-12-03,2021-12-06 00:00:00,2021-12-08,2021-12-09,705000.0,1.482,1.45,522.405,511.125,-0.022570361243130166,range,range,range_to_range,3,True
352,rolling_2021_2023,2021-12-17,2021-12-20 00:00:00,2021-12-22,2021-12-23,710200.0,1.438,1.414,510.6338,502.1114,-0.017672665753354244,range,range,range_to_range,3,True
352,rolling_2021_2023,2022-02-23,2022-02-24 00:00:00,2022-03-03,2022-03-04,796900.0,1.259,1.239,501.64854999999994,493.67955000000006,-0.016869246075929323,trend,trend,trend_to_trend,6,True
352,rolling_2021_2023,2022-03-21,2022-03-22 00:00:00,2022-03-24,2022-03-25,837300.0,1.178,1.167,493.1697,488.56455,-0.010328027836675746,trend,trend,trend_to_trend,3,True
352,rolling_2021_2023,2022-05-05,2022-05-06 00:00:00,2022-06-14,2022-06-15,1022100.0,0.955,1.105,488.05275,564.71025,0.1559115730093068,trend,range,trend_to_range,27,False
352,rolling_2021_2023,2022-06-20,2022-06-21 00:00:00,2022-07-08,2022-07-11,1004700.0,1.123,1.13,564.1390500000001,567.6555,0.0052275732125028895,range,range,range_to_range,14,False
352,rolling_2021_2023,2022-07-21,2022-07-22 10:00:00,2022-08-16,2022-08-17,1003700.0,1.13,1.173,567.0905,588.6700500000001,0.03701556301495268,trend,range,trend_to_range,18,False
352,rolling_2021_2023,2022-10-17,2022-10-18 10:00:00,2022-11-21,2022-11-22,1188100.0,0.99,1.061,588.1095,630.2870499999999,0.07064599013624484,trend,trend,trend_to_trend,25,False
352,rolling_2021_2023,2022-12-12,2022-12-13 00:00:00,2022-12-15,2022-12-16,1225000.0,1.028,1.01,629.65,618.625,-0.018491726899196204,range,range,range_to_range,3,True
352,rolling_2021_2023,2022-12-30,2023-01-03 00:00:00,2023-01-11,2023-01-12,1252300.0,0.987,0.997,618.0100500000001,624.27155,0.009122085360562027,range,range,range_to_range,7,False
352,rolling_2021_2023,2023-01-31,2023-02-01 00:00:00,2023-02-07,2023-02-08,1197000.0,1.042,1.045,623.6370000000001,625.4325,0.0018767008050675216,range,range,range_to_range,5,False
352,rolling_2021_2023,2023-03-01,2023-03-02 10:00:00,2023-03-07,2023-03-08,1227500.0,1.018,1.012,624.7975,621.115,-0.006887518912449542,range,range,range_to_range,4,True
352,rolling_2021_2023,2023-03-09,2023-03-10 00:00:00,2023-03-15,2023-03-16,1221500.0,1.016,1.024,620.522,625.408,0.006866645417448636,range,range,range_to_range,4,False
352,rolling_2021_2023,2023-03-22,2023-03-23 00:00:00,2023-04-21,2023-04-24,1188900.0,1.051,1.136,624.76695,675.2952,0.07979502161383611,trend,trend,trend_to_trend,21,False
352,rolling_2021_2023,2023-05-22,2023-05-23 00:00:00,2023-06-02,2023-06-05,1282600.0,1.052,1.084,674.6476,695.1692,0.02938834765126952,range,range,range_to_range,9,False
352,rolling_2021_2023,2023-06-13,2023-06-14 00:00:00,2023-06-21,2023-06-26,1307800.0,1.062,1.036,694.4418000000001,677.4404000000001,-0.02545713960345619,range,range,range_to_range,6,True
352,rolling_2021_2023,2023-07-31,2023-08-01 00:00:00,2023-08-07,2023-08-08,1363100.0,0.993,0.992,676.7791500000001,676.0975999999999,-0.002005543049220737,trend,range,trend_to_range,5,True
352,rolling_2021_2023,2023-08-30,2023-08-31 00:00:00,2023-09-07,2023-09-08,1408600.0,0.959,0.917,675.4236999999999,645.8430999999999,-0.044751346954259974,trend,trend,trend_to_trend,6,True
352,rolling_2021_2023,2023-09-27,2023-09-28 00:00:00,2023-10-16,2023-10-17,1429000.0,0.903,0.896,645.1935,640.192,-0.00874369017041876,trend,trend,trend_to_trend,7,True
352,rolling_2021_2023,2023-10-27,2023-10-30 00:00:00,2023-11-16,2023-11-17,1453500.0,0.88,0.905,639.54,657.70875,0.027381195765753485,trend,range,trend_to_range,14,False
352,rolling_2021_2023,2023-12-08,2023-12-11 00:00:00,2023-12-13,2023-12-14,1490000.0,0.882,0.888,657.09,661.5600000000001,0.005796421517132444,trend,range,trend_to_range,3,False
352,rolling_2022_2024,2022-02-23,2022-02-24 00:00:00,2022-03-03,2022-03-04,793800.0,1.259,1.239,499.6971,491.75910000000005,-0.016869246075929323,trend,trend,trend_to_trend,6,True
352,rolling_2022_2024,2022-03-21,2022-03-22 00:00:00,2022-03-24,2022-03-25,834100.0,1.178,1.167,491.2849,486.69735000000003,-0.010328027836675746,trend,trend,trend_to_trend,3,True
352,rolling_2022_2024,2022-05-05,2022-05-06 00:00:00,2022-06-14,2022-06-15,1018300.0,0.955,1.105,486.23825,562.61075,0.1559115730093068,trend,range,trend_to_range,27,False
352,rolling_2022_2024,2022-06-20,2022-06-21 00:00:00,2022-07-08,2022-07-11,1000900.0,1.123,1.13,562.00535,565.5085,0.005227573212503334,range,range,range_to_range,14,False
352,rolling_2022_2024,2022-07-21,2022-07-22 10:00:00,2022-08-16,2022-08-17,999900.0,1.13,1.173,564.9435,586.4413499999999,0.03701556301495268,trend,range,trend_to_range,18,False
352,rolling_2022_2024,2022-10-17,2022-10-18 10:00:00,2022-11-21,2022-11-22,1183600.0,0.99,1.061,585.8820000000001,627.8997999999999,0.07064599013624484,trend,trend,trend_to_trend,25,False
352,rolling_2022_2024,2022-12-12,2022-12-13 00:00:00,2022-12-15,2022-12-16,1220400.0,1.028,1.01,627.2856,616.302,-0.018491726899196204,range,range,range_to_range,3,True
352,rolling_2022_2024,2022-12-30,2023-01-03 00:00:00,2023-01-11,2023-01-12,1247600.0,0.987,0.997,615.6906,621.9286,0.009122085360561805,range,range,range_to_range,7,False
