mechanism_id,trade_date,event_time,first_hour_open,first_hour_close,first_hour_return,first_hour_vwap,vwap_deviation,path_efficiency,directional_efficiency_score,first_hour_volume,activity_ratio,VWAP_DEVIATION_REVERSION_score,VWAP_DEVIATION_REVERSION_threshold,VWAP_DEVIATION_REVERSION_event,direction,DIRECTIONAL_EFFICIENCY_CONTINUATION_score,DIRECTIONAL_EFFICIENCY_CONTINUATION_threshold,DIRECTIONAL_EFFICIENCY_CONTINUATION_event,ABNORMAL_ACTIVITY_CONTINUATION_score,ABNORMAL_ACTIVITY_CONTINUATION_threshold,ABNORMAL_ACTIVITY_CONTINUATION_event
ABNORMAL_ACTIVITY_CONTINUATION,2024-09-02,2024-09-02 10:30:00,1.53314,1.5158514,-0.011276595744680762,1.5241195777873855,-0.005424887855183025,0.3085130008285353,0.003478976392321753,540711781.1158799,2.4926991570119372,0.005424887855183025,0.003838874957623667,True,-1,0.003478976392321753,0.001276435558398862,True,2.4926991570119372,1.4432120705653864,True
ABNORMAL_ACTIVITY_CONTINUATION,2024-09-03,2024-09-03 10:30:00,1.5057391999999998,1.5230278,0.011481802426343224,1.5182830802041065,0.0031250560964266594,0.2354241499169026,0.0027030935757356832,415805557.93991417,1.9168773456696233,0.0031250560964266594,0.003838874957623667,False,1,0.0027030935757356832,0.001276435558398862,True,1.9168773456696233,1.5064021639332321,True
ABNORMAL_ACTIVITY_CONTINUATION,2024-09-19,2024-09-19 10:30:00,1.4829052,1.5099797999999998,0.01825780906291219,1.4904688067737693,0.013090507588993772,0.2796773315628273,0.005106295318898886,497676673.8197425,2.07066006002042,0.013090507588993772,0.003815691249861558,True,1,0.005106295318898886,0.0012422078187072304,True,2.07066006002042,1.5078954761847225,True
ABNORMAL_ACTIVITY_CONTINUATION,2024-09-20,2024-09-20 10:30:00,1.495627,1.4900816,-0.003707742639040501,1.4910396413225422,-0.0006425324290456613,0.09357151977202498,0.0003469391136585583,406011404.0465972,1.6892726593342529,0.0006425324290456613,0.003838874957623667,False,-1,0.0003469391136585583,0.0013880248864732848,False,1.6892726593342529,1.5078954761847225,True
ABNORMAL_ACTIVITY_CONTINUATION,2024-09-24,2024-09-24 10:30:00,1.507044,1.4962794,-0.0071428571428572285,1.5064727395829718,-0.0067663617901201345,0.1760076995216907,0.0012571978537263772,715702516.8608216,2.6723290573850567,0.0067663617901201345,0.003838874957623667,True,-1,0.0012571978537263772,0.0012422078187072304,True,2.6723290573850567,1.6153937236830544,True
ABNORMAL_ACTIVITY_CONTINUATION,2024-09-25,2024-09-25 10:30:00,1.58207,1.6022944,0.012783505154638997,1.5914926470763187,0.006787183681636666,0.16985783012178063,0.002171378446917578,1037299374.6167995,3.6201310781943343,0.006787183681636666,0.003838874957623667,True,1,0.002171378446917578,0.0012180579954434115,True,3.6201310781943343,1.6153937236830544,True
ABNORMAL_ACTIVITY_CONTINUATION,2024-09-26,2024-09-26 10:30:00,1.564129,1.5892464,0.016058394160583855,1.5766881820303407,0.007964934419364855,0.28653432321122646,0.004601281102662006,685548651.1342735,2.215354891255771,0.007964934419364855,0.003896299589084662,True,1,0.004601281102662006,0.0012813476769901963,True,2.215354891255771,1.6524998175951602,True
ABNORMAL_ACTIVITY_CONTINUATION,2024-09-27,2024-09-27 10:30:00,1.6776466,1.7014592,0.014194050165273087,1.684074952563471,0.010322727863190995,0.1418533422494936,0.0020134734560009644,1138753185.162477,3.4151479572827577,0.010322727863190995,0.00403172236740007,True,1,0.0020134734560009644,0.0013880248864732848,True,3.4151479572827577,1.7297705194408322,True
ABNORMAL_ACTIVITY_CONTINUATION,2024-09-30,2024-09-30 10:30:00,1.8883718,1.8567304,-0.01675591639315943,1.8377876523811922,0.010307364724245538,0.11223778468797094,0.0018806469363850708,3120255245.248314,8.494475823863322,0.010307364724245538,0.004170117109514482,True,-1,0.0018806469363850708,0.0015607605155653565,True,8.494475823863322,1.867667411237833,True
ABNORMAL_ACTIVITY_CONTINUATION,2024-10-08,2024-10-08 10:30:00,2.151289,2.0335308,-0.05473843821076574,2.112912316372728,-0.0375697163377815,0.3221400223483532,0.017633441708530026,2401109034.334764,6.050427422483061,0.0375697163377815,0.004547516268071539,True,-1,0.017633441708530026,0.0017983500433089348,True,6.050427422483061,1.9201759589820637,True
ABNORMAL_ACTIVITY_CONTINUATION,2024-10-09,2024-10-09 10:30:00,1.9705742,1.963724,-0.0034762456546928444,1.9746767427324194,-0.005546600360149978,0.019781973566131632,6.87669996505138e-05,1255865692.8264868,3.164589411883273,0.005546600360149978,0.005327657539622249,True,-1,6.87669996505138e-05,0.0019138535662890442,False,3.164589411883273,1.9652188641946438,True
ABNORMAL_ACTIVITY_CONTINUATION,2024-10-10,2024-10-10 10:30:00,1.914794,1.8847836,-0.015672913117546927,1.9045643852562664,-0.010385989263158923,0.08158877215876949,0.0012787337374117259,1075343289.3930104,2.709700573230819,0.010385989263158923,0.005455315981424763,True,-1,0.0012787337374117259,0.0017983500433089348,False,2.709700573230819,2.106833767829258,True
ABNORMAL_ACTIVITY_CONTINUATION,2024-11-18,2024-11-18 10:30:00,1.966986,1.9715528,0.002321724709784423,1.9606904638171805,0.0055400566194789835,0.028468486055226686,6.609598752457307e-05,1165611664.6229308,2.2455500730185762,0.0055400566194789835,0.006370524531509103,False,1,6.609598752457307e-05,0.0019138535662890442,False,2.2455500730185762,1.9502676012467044,True
ABNORMAL_ACTIVITY_CONTINUATION,2024-12-10,2024-12-10 10:30:00,2.048536,2.0185256,-0.014649681528662417,2.0195867860019794,-0.0005254470911251197,0.2339256875282022,0.00342693682366156,1176990511.9558554,3.528082650508787,0.0005254470911251197,0.006771567262999267,False,-1,0.00342693682366156,0.0014457091357612598,True,3.528082650508787,1.4930414209876577,True
ABNORMAL_ACTIVITY_CONTINUATION,2024-12-11,2024-12-11 10:30:00,1.9836222,2.0048252,0.01068903140930777,1.9953691748120528,0.004738985300220433,0.2757622661439595,0.0029476315243146716,593983347.639485,1.780492129894583,0.004738985300220433,0.006771567262999267,False,1,0.0029476315243146716,0.0014717868855402352,True,1.780492129894583,1.515158605186064,True
ABNORMAL_ACTIVITY_CONTINUATION,2024-12-13,2024-12-13 10:30:00,2.0022156,1.9862318,-0.007983056370153063,1.9925488778047227,-0.003170350235865871,0.2270741223796868,0.001812745519160075,1300348645.0030656,3.795032810323293,0.003170350235865871,0.006771567262999267,False,-1,0.001812745519160075,0.0014717868855402352,True,3.795032810323293,1.575617074142859,True
ABNORMAL_ACTIVITY_CONTINUATION,2024-12-23,2024-12-23 10:30:00,1.960462,1.9477402,-0.006489184692179739,1.9529923183957683,-0.002689267308579324,0.16981708523239558,0.0011019744299606434,562437265.4812999,1.6470980589147055,0.002689267308579324,0.0066742926770589905,False,-1,0.0011019744299606434,0.0016103103047394717,False,1.6470980589147055,1.515158605186064,True
ABNORMAL_ACTIVITY_CONTINUATION,2024-12-25,2024-12-25 10:30:00,1.9516546,1.9353446,-0.008357011532675873,1.9400026154805892,-0.00240103567047778,0.21789394872292667,0.0018209422423777835,693206425.5058247,1.931896221899759,0.00240103567047778,0.006339834827155388,False,-1,0.0018209422423777835,0.0016103103047394717,True,1.931896221899759,1.515158605186064,True
ABNORMAL_ACTIVITY_CONTINUATION,2024-12-31,2024-12-31 10:30:00,1.9536118,1.9353446,-0.009350475872432762,1.9376899297436232,-0.001210374120039659,0.27265467460767195,0.0025494509564250424,555157921.5205395,1.5983838162306203,0.001210374120039659,0.005246575001617737,False,-1,0.0025494509564250424,0.0014717868855402352,True,1.5983838162306203,1.347911442827725,True
ABNORMAL_ACTIVITY_CONTINUATION,2025-01-03,2025-01-03 10:30:00,1.8371584,1.8456396,0.004616477272727293,1.834543452947138,0.006048451474417904,0.09403935650912261,0.0004341305520662639,442168482.52605766,1.2324916846432183,0.006048451474417904,0.0045584896285114085,True,1,0.0004341305520662639,0.0014717868855402352,False,1.2324916846432183,1.2147031297714341,True
ABNORMAL_ACTIVITY_CONTINUATION,2025-01-14,2025-01-14 10:30:00,1.7879022,1.813672,0.014413428206531576,1.7965376958116184,0.009537403099488362,0.2810171856045285,0.00405042102951243,445481324.3408952,1.3028643985423567,0.009537403099488362,0.003979444310780761,True,1,0.00405042102951243,0.0014717868855402352,True,1.3028643985423567,1.133974486158357,True
ABNORMAL_ACTIVITY_CONTINUATION,2025-01-15,2025-01-15 10:30:00,1.841399,1.8338964,-0.004074402125775034,1.8338265588428446,3.808493056145501e-05,0.11627250329340597,0.0004737409345878379,473037244.0220724,1.3834550423248229,3.808493056145501e-05,0.003979444310780761,False,-1,0.0004737409345878379,0.0015915817119242321,False,1.3834550423248229,1.1558771272703985,True
ABNORMAL_ACTIVITY_CONTINUATION,2025-01-16,2025-01-16 10:30:00,1.8377272,1.8499964,0.006676290147961117,1.8551817548065694,-0.0027950656549606823,0.1207057432985068,0.0008058665647861446,782331200.2412544,2.220963791629203,0.0027950656549606823,0.0038414792286314003,False,1,0.0008058665647861446,0.0015915817119242321,False,2.220963791629203,1.1910959954173317,True
ABNORMAL_ACTIVITY_CONTINUATION,2025-01-20,2025-01-20 10:30:00,1.861934,1.8755296,0.007301869991095167,1.8699990370666015,0.0029575218081789867,0.13401938755797901,0.00097859214423456,574140193.0036188,1.6299293439745364,0.0029575218081789867,0.0038414792286314003,False,1,0.00097859214423456,0.0015915817119242321,False,1.6299293439745364,1.250084863118003,True
ABNORMAL_ACTIVITY_CONTINUATION,2025-01-23,2025-01-23 10:30:00,1.87354,1.878514,0.0026548672566371057,1.8864785006400453,-0.0042218878388188275,0.046654989186827873,0.00012386280315086754,803990395.0542822,2.2752739404840048,0.0042218878388188275,0.003441847670721282,True,1,0.00012386280315086754,0.001787080649919575,False,2.2752739404840048,1.3088783544216747,True
ABNORMAL_ACTIVITY_CONTINUATION,2025-01-24,2025-01-24 10:30:00,1.8466804,1.8632604,0.00897827258035555,1.8581458729810805,0.002752489507572342,0.20599865787845092,0.0018495121016201398,538998256.9360676,1.5253524115672268,0.002752489507572342,0.003607757164991565,False,1,0.0018495121016201398,0.001787080649919575,True,1.5253524115672268,1.3088783544216747,True
ABNORMAL_ACTIVITY_CONTINUATION,2025-01-27,2025-01-27 10:30:00,1.8765244,1.8629288,-0.007245096306768062,1.8721737284287774,-0.00493807187249462,0.17261877733217115,0.0012506396661281316,521629411.9420989,1.4206194487838923,0.00493807187249462,0.003441847670721282,True,-1,0.0012506396661281316,0.001787080649919575,False,1.4206194487838923,1.3088783544216747,True
ABNORMAL_ACTIVITY_CONTINUATION,2025-02-07,2025-02-07 10:30:00,1.9047104,1.9322332,0.014449860724234043,1.9226777778643818,0.004969851030489414,0.35950094763255125,0.005194738623520522,604565379.9758745,1.6464894754640194,0.004969851030489414,0.003607757164991565,True,1,0.005194738623520522,0.001787080649919575,True,1.6464894754640194,1.3230120594879733,True
ABNORMAL_ACTIVITY_CONTINUATION,2025-02-20,2025-02-20 10:30:00,1.968046,1.96473,-0.0016849199663014902,1.9688074026092952,-0.00207100125887949,0.05322017373583568,8.967173333754371e-05,559985364.8974668,1.5356845536671728,0.00207100125887949,0.0033803181725426124,False,-1,8.967173333754371e-05,0.0018520622870183126,False,1.5356845536671728,1.2908017613570804,True
ABNORMAL_ACTIVITY_CONTINUATION,2025-02-24,2025-02-24 10:30:00,2.0055168,2.0041904,-0.000661375661375585,2.002866947883398,0.0006607788490398114,0.014265287636257949,9.434714045143056e-06,729424966.827503,2.026978988807513,0.0006607788490398114,0.0035462420866863853,False,-1,9.434714045143056e-06,0.0018520622870183126,False,2.026978988807513,1.2908017613570804,True
ABNORMAL_ACTIVITY_CONTINUATION,2025-03-06,2025-03-06 10:30:00,1.979652,1.992916,0.00670016750418756,1.9929881610856879,-3.620748336441437e-05,0.1649113289131499,0.0011049335270562734,611299318.455971,1.7445124116699406,3.620748336441437e-05,0.0033803181725426124,False,1,0.0011049335270562734,0.0018520622870183126,False,1.7445124116699406,1.3230120594879733,True
ABNORMAL_ACTIVITY_CONTINUATION,2025-03-10,2025-03-10 10:30:00,1.9922528,1.9892684,-0.0014980026631158383,1.9871865842903478,0.0010476196478528266,0.04065454741751293,6.09006202992035e-05,672589580.8202654,1.9010308710694435,0.0010476196478528266,0.0033803181725426124,False,-1,6.09006202992035e-05,0.0018520622870183126,False,1.9010308710694435,1.3927461439395903,True
ABNORMAL_ACTIVITY_CONTINUATION,2025-04-03,2025-04-03 10:30:00,1.938202,1.9534556,0.007869974337040286,1.9444384366645624,0.004637412615081438,0.17366181232700328,0.0013667140063374223,402943980.6996381,1.696212921182653,0.004637412615081438,0.003103132536422526,True,1,0.0013667140063374223,0.0017533578704846166,False,1.696212921182653,1.2233179723591512,True
ABNORMAL_ACTIVITY_CONTINUATION,2025-04-07,2025-04-07 10:30:00,1.863592,1.8052304,-0.03131672597864765,1.808923163221957,-0.002041415189454332,0.22003789132708626,0.006890866347609811,900708983.7153196,3.791579697382468,0.002041415189454332,0.0032240388373677153,False,-1,0.006890866347609811,0.0014612776537890992,True,3.791579697382468,1.2233179723591512,True
ABNORMAL_ACTIVITY_CONTINUATION,2025-04-08,2025-04-08 10:30:00,1.7614592000000002,1.7581432,-0.0018825301204821177,1.7589994153359318,-0.0004867627177513878,0.020576534288056243,3.8735945572398946e-05,2697227693.0036187,11.354115418973734,0.0004867627177513878,0.0032240388373677153,False,-1,3.8735945572398946e-05,0.0017533578704846166,False,11.354115418973734,1.2460639840562442,True
ABNORMAL_ACTIVITY_CONTINUATION,2025-04-09,2025-04-09 10:30:00,1.742558,1.779034,0.020932445290199775,1.7399014845000764,0.02249122484723176,0.15514755321237278,0.0032476176695263514,545697225.5729795,2.2971398740421582,0.02249122484723176,0.003103132536422526,True,1,0.0032476176695263514,0.0017533578704846166,True,2.2971398740421582,1.2908017613570804,True
ABNORMAL_ACTIVITY_CONTINUATION,2025-04-10,2025-04-10 10:30:00,1.8247948,1.8582864,0.018353625295293385,1.8445155149783452,0.007465854805681182,0.289056778829388,0.005305239807699081,446122334.13751507,1.804695834421106,0.007465854805681182,0.0032240388373677153,True,1,0.005305239807699081,0.0017962722955345912,True,1.804695834421106,1.3230120594879733,True
ABNORMAL_ACTIVITY_CONTINUATION,2025-04-14,2025-04-14 10:30:00,1.861934,1.8662448,0.002315227070347259,1.8647607998742517,0.0007958125920752845,0.05943659733425916,0.00013760921911760654,333237732.2074789,1.4027809677526175,0.0007958125920752845,0.0032240388373677153,False,1,0.00013760921911760654,0.0017962722955345912,False,1.4027809677526175,1.3927461439395903,True
ABNORMAL_ACTIVITY_CONTINUATION,2025-04-23,2025-04-23 10:30:00,1.8698924,1.8629288,-0.0037240645504521552,1.8715879886594466,-0.004626653254837909,0.1110011706633159,0.0004133755247259445,399024212.907117,1.6642297762639764,0.004626653254837909,0.0031595873209228076,True,-1,0.0004133755247259445,0.0017962722955345912,False,1.6642297762639764,1.3157809036596455,True
ABNORMAL_ACTIVITY_CONTINUATION,2025-04-28,2025-04-28 10:30:00,1.863592,1.855302,-0.004448398576512358,1.8543189365034565,0.0005301480113217849,0.12264897569412357,0.000545591528888438,308107394.45114595,1.2987783844120373,0.0005301480113217849,0.0033727890580263487,False,-1,0.000545591528888438,0.0014721406571617747,False,1.2987783844120373,1.2658902931365008,True
ABNORMAL_ACTIVITY_CONTINUATION,2025-05-07,2025-05-07 10:30:00,1.9226168,1.9023892,-0.010520869265263855,1.915235968316899,-0.006707668678647805,0.23439757152737675,0.0024660662061348642,329167940.2895054,1.2439788303130241,0.006707668678647805,0.0031595873209228076,True,-1,0.0024660662061348642,0.0014999803854923882,True,1.2439788303130241,1.1651274340461533,True
ABNORMAL_ACTIVITY_CONTINUATION,2025-05-13,2025-05-13 10:30:00,1.93157,1.9169796,-0.007553648068669538,1.9222696333310283,-0.00275197258454396,0.2608247212402862,0.001970178151857959,297409179.73462003,1.2892445793875955,0.00275197258454396,0.003103132536422526,False,-1,0.001970178151857959,0.0013904779202778606,True,1.2892445793875955,1.1651274340461533,True
ABNORMAL_ACTIVITY_CONTINUATION,2025-05-27,2025-05-27 10:30:00,1.8808352,1.8748664,-0.003173483779971842,1.874110439069034,0.0004033705352719519,0.11959501088697225,0.00037953282721536226,379488763.57056695,2.228116497555992,0.0004033705352719519,0.002759562695803852,False,-1,0.00037953282721536226,0.0013904779202778606,False,2.228116497555992,1.1459429208391043,True
ABNORMAL_ACTIVITY_CONTINUATION,2025-05-29,2025-05-29 10:30:00,1.87354,1.8947624,0.011327433628318673,1.8892413462856144,0.0029223654909100727,0.31891023862306495,0.0036124345613940383,425714068.1544029,2.3493970294221125,0.0029223654909100727,0.0026017766296693168,True,1,0.0036124345613940383,0.0013904779202778606,True,2.3493970294221125,1.1651274340461533,True
ABNORMAL_ACTIVITY_CONTINUATION,2025-05-30,2025-05-30 10:30:00,1.893436,1.8828248,-0.005604203152364207,1.8872451201852005,-0.0023422077704281508,0.23789992139726657,0.0013332394894417583,747944674.3063933,4.127697737604953,0.0023422077704281508,0.002759562695803852,False,-1,0.0013332394894417583,0.0014999803854923882,False,4.127697737604953,1.1807799793118492,True
ABNORMAL_ACTIVITY_CONTINUATION,2025-06-09,2025-06-09 10:30:00,1.921622,1.9368756,0.00793787748058672,1.932779157240437,0.0021194572303915304,0.26559004428226024,0.002108221231576183,323371851.62846804,1.898633705724036,0.0021194572303915304,0.0026017766296693168,False,1,0.002108221231576183,0.0014999803854923882,True,1.898633705724036,1.1651274340461533,True
ABNORMAL_ACTIVITY_CONTINUATION,2025-06-11,2025-06-11 10:30:00,1.9156532,1.9322332,0.008655011251514688,1.9312913329506611,0.0004876877109472044,0.32286989256258186,0.0027944425529044846,289798793.72738236,1.7015140769925217,0.0004876877109472044,0.002538543899038709,False,1,0.0027944425529044846,0.0014999803854923882,True,1.7015140769925217,1.1651274340461533,True
ABNORMAL_ACTIVITY_CONTINUATION,2025-06-16,2025-06-16 10:30:00,1.908358,1.924938,0.008688097306689846,1.922222276703327,0.001412803987128175,0.3226082306839416,0.0028028517001211298,253396740.0482509,1.4877843855406447,0.001412803987128175,0.0026017766296693168,False,1,0.0028028517001211298,0.0018171830017785738,True,1.4877843855406447,1.1867096698239896,True
ABNORMAL_ACTIVITY_CONTINUATION,2025-06-19,2025-06-19 10:30:00,1.9110108,1.9080264,-0.001561686621551206,1.9119902231474635,-0.0020731398620534858,0.07830467366124694,0.00012228736126170244,311245180.94089264,1.7513907401182633,0.0020731398620534858,0.0027945708111354883,False,-1,0.00012228736126170244,0.0019121127087840927,False,1.7513907401182633,1.2552952675816669,True
ABNORMAL_ACTIVITY_CONTINUATION,2025-06-24,2025-06-24 10:30:00,1.8977468,1.9236116,0.013629215446444132,1.9170624810377943,0.0034162261412891137,0.4572251645337525,0.006231620274966379,537622050.6634499,2.796619753360517,0.0034162261412891137,0.0027945708111354883,True,1,0.006231620274966379,0.0019121127087840927,True,2.796619753360517,1.291628030643706,True
ABNORMAL_ACTIVITY_CONTINUATION,2025-06-26,2025-06-26 10:30:00,1.958098,1.95644,-0.0008467400508043177,1.959253818526158,-0.0014361684532915309,0.03497788349907664,2.9617174851035663e-05,275756658.6248492,1.4107319798848956,0.0014361684532915309,0.0027945708111354883,False,-1,2.9617174851035663e-05,0.0019551006025755224,False,1.4107319798848956,1.3247790302471825,True
ABNORMAL_ACTIVITY_CONTINUATION,2025-07-16,2025-07-16 10:30:00,2.0141384,2.0204388,0.003128086927889351,2.023540790425972,-0.0015329517648710045,0.11426508566801992,0.0003574311207922899,235983416.76718938,1.3215474339193358,0.0015329517648710045,0.0024654328548105453,False,1,0.0003574311207922899,0.0017586469714453,False,1.3215474339193358,1.146128813909924,True
ABNORMAL_ACTIVITY_CONTINUATION,2025-07-18,2025-07-18 10:30:00,2.0386768,2.0423244,0.0017891997397527781,2.04476229157613,-0.001192261607216305,0.05712725579780418,0.00010221207120622163,301315931.8455971,1.6874206755062444,0.001192261607216305,0.0024654328548105453,False,1,0.00010221207120622163,0.0015008074126879258,False,1.6874206755062444,1.1731613479171914,True
ABNORMAL_ACTIVITY_CONTINUATION,2025-07-21,2025-07-21 10:30:00,2.0463036000000003,2.0595676000000003,0.0064819316156214946,2.05719714156064,0.0011522757792488125,0.19510235353266459,0.0012646401136455405,275053314.2340169,1.4555640851735239,0.0011522757792488125,0.002373996642021481,False,1,0.0012646401136455405,0.0013545090292334373,False,1.4555640851735239,1.2108114114371042,True
ABNORMAL_ACTIVITY_CONTINUATION,2025-07-22,2025-07-22 10:30:00,2.0655364,2.0645416,-0.00048161823727721487,2.0671558961431313,-0.0012646826240869657,0.022915669077156992,1.1036604146968332e-05,256884116.4053076,1.3594138828408182,0.0012646826240869657,0.002373996642021481,False,-1,1.1036604146968332e-05,0.0013545090292334373,False,1.3594138828408182,1.2552952675816669,True
ABNORMAL_ACTIVITY_CONTINUATION,2025-07-23,2025-07-23 10:30:00,2.087422,2.0880852,0.000317712470214504,2.087638925202801,0.00021377010737411162,0.009437252575827225,2.998332827904258e-06,313537988.5404101,1.6592224555734048,0.00021377010737411162,0.002343737226690318,False,1,2.998332827904258e-06,0.0013545090292334373,False,1.6592224555734048,1.2552952675816669,True
ABNORMAL_ACTIVITY_CONTINUATION,2025-07-25,2025-07-25 10:30:00,2.1112972,2.1093076,-0.0009423590387936942,2.1085780764155517,0.0003459789289324,0.03526010421814363,3.3227677918775314e-05,577871326.8998793,3.0580571320489387,0.0003459789289324,0.002343737226690318,False,-1,3.3227677918775314e-05,0.0015008074126879258,False,3.0580571320489387,1.291628030643706,True
ABNORMAL_ACTIVITY_CONTINUATION,2025-07-28,2025-07-28 10:30:00,2.110634,2.1185924000000003,0.0037706205813041738,2.1112798273328552,0.003463573408164944,0.12135107248018955,0.0004575688514571372,263184933.65500602,1.392757394157682,0.003463573408164944,0.002343737226690318,True,1,0.0004575688514571372,0.0015008074126879258,False,1.392757394157682,1.2973202930205305,True
ABNORMAL_ACTIVITY_CONTINUATION,2025-08-20,2025-08-20 10:30:00,2.2263624,2.231668,0.0023830801310693595,2.2270266443654427,0.00208410422313543,0.06781062353608781,0.00016159814962427515,307760087.4547648,1.4342720646500098,0.00208410422313543,0.002225847845303136,False,1,0.00016159814962427515,0.0013517567403620256,False,1.4342720646500098,1.3310140461497064,True
ABNORMAL_ACTIVITY_CONTINUATION,2025-08-21,2025-08-21 10:30:00,2.2668176,2.258196,-0.0038033937975424648,2.2591447842808563,-0.0004199749779022488,0.08813302115529827,0.00033520458602074026,334387683.9565742,1.5583661865589495,0.0004199749779022488,0.002225847845303136,False,-1,0.00033520458602074026,0.0013517567403620256,False,1.5583661865589495,1.3310140461497064,True
ABNORMAL_ACTIVITY_CONTINUATION,2025-08-22,2025-08-22 10:30:00,2.249906,2.2628384,0.005747973470891621,2.2641992461221596,-0.0006010275484766847,0.15494984653902658,0.0008906476072250526,603518253.920386,2.7413039195302,0.0006010275484766847,0.002225847845303136,False,1,0.0008906476072250526,0.0013517567403620256,False,2.7413039195302,1.3677497606700342,True
ABNORMAL_ACTIVITY_CONTINUATION,2025-08-25,2025-08-25 10:30:00,2.3085992,2.3338008,0.010916403332375646,2.3247711278814283,0.00388411229401342,0.23567675774731842,0.0025727425436363146,661823658.0217129,3.006139045484558,0.00388411229401342,0.002166683885813314,True,1,0.0025727425436363146,0.001290512030604562,True,3.006139045484558,1.3677497606700342,True
ABNORMAL_ACTIVITY_CONTINUATION,2025-08-26,2025-08-26 10:30:00,2.324516,2.3347956,0.004422253922967245,2.332814551064922,0.0008492097814520871,0.11561869988069312,0.0005112952491157678,630162886.0072377,2.862329313376468,0.0008492097814520871,0.002166683885813314,False,1,0.0005112952491157678,0.0013090292815248292,False,2.862329313376468,1.3677497606700342,True
ABNORMAL_ACTIVITY_CONTINUATION,2025-08-28,2025-08-28 10:30:00,2.3056148000000003,2.322858,0.00747878613548103,2.316199016185637,0.002874961852513458,0.13667461004776285,0.0010221601786974852,411890202.0506635,1.8139097446544576,0.002874961852513458,0.002166683885813314,True,1,0.0010221601786974852,0.0012675474713155295,False,1.8139097446544576,1.3972510405894853,True
ABNORMAL_ACTIVITY_CONTINUATION,2025-08-29,2025-08-29 10:30:00,2.3523704000000003,2.3702768,0.007612066535100048,2.354462936119941,0.006716548235887521,0.1918533672974305,0.0014604005968510286,680651869.7225573,2.817794462286991,0.006716548235887521,0.0022449522522602905,True,1,0.0014604005968510286,0.0012675474713155295,True,2.817794462286991,1.4166170010761743,True
ABNORMAL_ACTIVITY_CONTINUATION,2025-09-15,2025-09-15 10:30:00,2.4047632,2.3994576,-0.0022062879205737573,2.3989307814527274,0.00021960556400602016,0.05701055798921629,0.00012578170543677762,447912982.50904703,1.450681310041657,0.00021960556400602016,0.003268127788557007,False,-1,0.00012578170543677762,0.0013142558873921212,False,1.450681310041657,1.337190356187027,True
ABNORMAL_ACTIVITY_CONTINUATION,2025-09-23,2025-09-23 10:30:00,2.4266488,2.3828776,-0.01803771522273845,2.415472324965468,-0.013494141343943555,0.354630590524888,0.006396725601159498,412150847.40651387,1.3680852148870764,0.013494141343943555,0.0037443892829580883,True,-1,0.006396725601159498,0.0013142558873921212,True,1.3680852148870764,1.323606203931776,True
ABNORMAL_ACTIVITY_CONTINUATION,2025-09-30,2025-09-30 10:30:00,2.4747308,2.4833524,0.00348385367814541,2.490012954762832,-0.0026749076747139,0.08954092101208382,0.0003119474670124758,442908546.4414958,1.6700251136885647,0.0026749076747139,0.003886253715275678,False,1,0.0003119474670124758,0.0014199643918314823,False,1.6700251136885647,1.337190356187027,True
ABNORMAL_ACTIVITY_CONTINUATION,2025-10-10,2025-10-10 10:30:00,2.5238076,2.5138596,-0.003941663381947236,2.5075197679059054,0.002528327862152402,0.10074205408712313,0.0003970912656173611,401337593.48612785,1.4444175362941751,0.002528327862152402,0.0039740700723260025,False,-1,0.0003970912656173611,0.0014199643918314823,False,1.4444175362941751,1.3615817158523829,True
ABNORMAL_ACTIVITY_CONTINUATION,2025-10-13,2025-10-13 10:30:00,2.417364,2.4564928000000004,0.016186556927297868,2.4442512260137574,0.005008312507306156,0.2357209511785961,0.0038155105952091474,495657113.9927623,1.7838743219175979,0.005008312507306156,0.0039740700723260025,True,1,0.0038155105952091474,0.0014199643918314823,True,1.7838743219175979,1.374253259704728,True
ABNORMAL_ACTIVITY_CONTINUATION,2025-10-14,2025-10-14 10:30:00,2.490316,2.472078,-0.007323568575232975,2.4931913869892024,-0.008468418068257044,0.19036328295711272,0.0013941385569428936,443482430.6393245,1.5960971766676695,0.008468418068257044,0.0039740700723260025,True,-1,0.0013941385569428936,0.0014199643918314823,False,1.5960971766676695,1.403136061780764,True
ABNORMAL_ACTIVITY_CONTINUATION,2025-10-20,2025-10-20 10:30:00,2.3788984,2.3885148000000003,0.004042375243936469,2.3849701317138465,0.0014862526951675559,0.09114887137712463,0.000368457941167638,569190925.814234,1.7453154450000834,0.0014862526951675559,0.004620543727481052,False,1,0.000368457941167638,0.0014585492151808434,False,1.7453154450000834,1.436808432561051,True
ABNORMAL_ACTIVITY_CONTINUATION,2025-10-21,2025-10-21 10:30:00,2.3815512,2.4077476,0.010999721526037343,2.396706143709306,0.004606929522701364,0.24743722752263764,0.002721740597923757,488429773.8238842,1.4697230739838025,0.004606929522701364,0.004620543727481052,False,1,0.002721740597923757,0.0014585492151808434,True,1.4697230739838025,1.436808432561051,True
ABNORMAL_ACTIVITY_CONTINUATION,2025-10-31,2025-10-31 10:30:00,2.4850104,2.4860052,0.0004003202562048447,2.4890917870328573,-0.0012400454852395937,0.008228177101888497,3.2939059655268395e-06,410033534.3787696,1.3636722279535378,0.0012400454852395937,0.004707275268852562,False,1,3.2939059655268395e-06,0.0014703160955493403,False,1.3636722279535378,1.3393581891985915,True
