mechanism_id,trade_date,previous_trade_date,previous_intraday_return,previous_late_session_return,opening_gap_return,PRIOR_INTRADAY_CONTINUATION_strength,PRIOR_INTRADAY_CONTINUATION_threshold,PRIOR_INTRADAY_CONTINUATION_event,direction,information_clock,planned_entry,planned_exit,LATE_SESSION_FLOW_CONTINUATION_strength,LATE_SESSION_FLOW_CONTINUATION_threshold,LATE_SESSION_FLOW_CONTINUATION_event,OPENING_GAP_REVERSION_strength,OPENING_GAP_REVERSION_threshold,OPENING_GAP_REVERSION_event
PRIOR_INTRADAY_CONTINUATION,2022-10-27,2022-10-26,0.01819727891156453,-0.003992680086508105,0.004008685485217933,0.01819727891156453,0.012312033447159948,True,1,PREVIOUS_15:00,OPEN,11:30_CLOSE,,,,,,
PRIOR_INTRADAY_CONTINUATION,2022-10-31,2022-10-28,-0.027595490493017127,-0.017845003399048265,-0.0017304031839417977,0.027595490493017127,0.013087800713472098,True,-1,PREVIOUS_15:00,OPEN,11:30_CLOSE,,,,,,
PRIOR_INTRADAY_CONTINUATION,2022-11-02,2022-11-01,0.023179945054945028,0.023179945054945028,-0.0015103205235778017,0.023179945054945028,0.013979781935794577,True,1,PREVIOUS_15:00,OPEN,11:30_CLOSE,,,,,,
PRIOR_INTRADAY_CONTINUATION,2022-11-07,2022-11-04,0.02616666666666667,0.00440456769983677,-0.0004872502842293569,0.02616666666666667,0.013979781935794577,True,1,PREVIOUS_15:00,OPEN,11:30_CLOSE,,,,,,
PRIOR_INTRADAY_CONTINUATION,2022-11-14,2022-11-11,-0.019936204146730585,-0.00887096774193552,0.0011391375101708068,0.019936204146730585,0.013979781935794577,True,-1,PREVIOUS_15:00,OPEN,11:30_CLOSE,,,,,,
PRIOR_INTRADAY_CONTINUATION,2022-11-16,2022-11-15,0.01644951140065154,0.002731362467866205,-0.00048069219676338815,0.01644951140065154,0.0140225772997567,True,1,PREVIOUS_15:00,OPEN,11:30_CLOSE,,,,,,
PRIOR_INTRADAY_CONTINUATION,2022-11-30,2022-11-29,0.013799901429275563,-0.0011330527678860003,-0.00032409658078114134,0.013799901429275563,0.01356357998367208,True,1,PREVIOUS_15:00,OPEN,11:30_CLOSE,,,,,,
PRIOR_INTRADAY_CONTINUATION,2022-12-20,2022-12-19,-0.020347883163767566,-0.006655574043261114,-0.0035175879396984744,0.020347883163767566,0.008924945579705024,True,-1,PREVIOUS_15:00,OPEN,11:30_CLOSE,,,,,,
PRIOR_INTRADAY_CONTINUATION,2022-12-23,2022-12-22,-0.013575428474461138,-0.007681802663024873,-0.005160846378806094,0.013575428474461138,0.00927781278940265,True,-1,PREVIOUS_15:00,OPEN,11:30_CLOSE,,,,,,
PRIOR_INTRADAY_CONTINUATION,2022-12-27,2022-12-26,0.011216566005176842,-0.0001706193482341467,0.004095563139931757,0.011216566005176842,0.009828260830294339,True,1,PREVIOUS_15:00,OPEN,11:30_CLOSE,,,,,,
PRIOR_INTRADAY_CONTINUATION,2023-01-04,2023-01-03,0.01668937329700282,0.0028557030068874223,0.0011725293132327508,0.01668937329700282,0.008413075245045698,True,1,PREVIOUS_15:00,OPEN,11:30_CLOSE,,,,,,
PRIOR_INTRADAY_CONTINUATION,2023-01-17,2023-01-16,0.008537186012149034,-0.007753190114682562,0.0027673775028487224,0.008537186012149034,0.00782171051942751,True,1,PREVIOUS_15:00,OPEN,11:30_CLOSE,,,,,,
PRIOR_INTRADAY_CONTINUATION,2023-01-20,2023-01-19,0.010539970812388555,0.004513217279174642,0.0016046213093710016,0.010539970812388555,0.00785343913756556,True,1,PREVIOUS_15:00,OPEN,11:30_CLOSE,,,,,,
PRIOR_INTRADAY_CONTINUATION,2023-01-31,2023-01-30,-0.008188976377952684,-0.007876496534341637,-0.00031756113051750745,0.008188976377952684,0.00785343913756556,True,-1,PREVIOUS_15:00,OPEN,11:30_CLOSE,,,,,,
PRIOR_INTRADAY_CONTINUATION,2023-02-02,2023-02-01,0.00902184235517578,0.0042533081285445196,0.002509803921568521,0.00902184235517578,0.007459955330306994,True,1,PREVIOUS_15:00,OPEN,11:30_CLOSE,,,,,,
PRIOR_INTRADAY_CONTINUATION,2023-02-09,2023-02-08,-0.008049242424242431,-0.0053805981959169635,-0.0007955449482897059,0.008049242424242431,0.007070184285726949,True,-1,PREVIOUS_15:00,OPEN,11:30_CLOSE,,,,,,
PRIOR_INTRADAY_CONTINUATION,2023-02-10,2023-02-09,0.015286624203821653,0.006789831043739092,0.0006273525721454121,0.015286624203821653,0.007239995907004221,True,1,PREVIOUS_15:00,OPEN,11:30_CLOSE,,,,,,
PRIOR_INTRADAY_CONTINUATION,2023-02-14,2023-02-13,0.008835594824865955,0.0029803921568627434,0.0015639662183295489,0.008835594824865955,0.007459955330306994,True,1,PREVIOUS_15:00,OPEN,11:30_CLOSE,,,,,,
PRIOR_INTRADAY_CONTINUATION,2023-02-17,2023-02-16,-0.014053716427232965,-0.019717435180872656,-0.0006335128286346636,0.014053716427232965,0.007239995907004221,True,-1,PREVIOUS_15:00,OPEN,11:30_CLOSE,,,,,,
PRIOR_INTRADAY_CONTINUATION,2023-02-20,2023-02-17,-0.007923930269413737,-0.0030259595476987977,0.003514376996805346,0.007923930269413737,0.007459955330306994,True,-1,PREVIOUS_15:00,OPEN,11:30_CLOSE,,,,,,
PRIOR_INTRADAY_CONTINUATION,2023-02-21,2023-02-20,0.012098057943330076,0.010810810810810922,0.002673796791443861,0.012098057943330076,0.007946152830265452,True,1,PREVIOUS_15:00,OPEN,11:30_CLOSE,,,,,,
PRIOR_INTRADAY_CONTINUATION,2023-03-08,2023-03-07,-0.015156249999999982,-0.012842599843382874,-0.0028557829604950458,0.015156249999999982,0.007070184285726949,True,-1,PREVIOUS_15:00,OPEN,11:30_CLOSE,,,,,,
PRIOR_INTRADAY_CONTINUATION,2023-03-17,2023-03-16,-0.008523641042135655,-0.007406214780228515,0.0060016220600160874,0.008523641042135655,0.0074020617403237066,True,-1,PREVIOUS_15:00,OPEN,11:30_CLOSE,,,,,,
PRIOR_INTRADAY_CONTINUATION,2023-04-03,2023-03-31,0.007446134347274924,0.004264055590650573,0.0017298317345495473,0.007446134347274924,0.007017543859649145,True,1,PREVIOUS_15:00,OPEN,11:30_CLOSE,,,,,,
PRIOR_INTRADAY_CONTINUATION,2023-04-04,2023-04-03,0.0083202511773941,0.0018717828731866781,0.0009341429238673982,0.0083202511773941,0.0071246914815555895,True,1,PREVIOUS_15:00,OPEN,11:30_CLOSE,,,,,,
PRIOR_INTRADAY_CONTINUATION,2023-04-10,2023-04-07,0.007625272331154509,-0.0006173792251890076,0.00108108108108107,0.007625272331154509,0.0071246914815555895,True,1,PREVIOUS_15:00,OPEN,11:30_CLOSE,,,,,,
PRIOR_INTRADAY_CONTINUATION,2023-04-11,2023-04-10,-0.0077136686207959215,-0.002171889543903016,-0.00031094527363195734,0.0077136686207959215,0.00749091884324482,True,-1,PREVIOUS_15:00,OPEN,11:30_CLOSE,,,,,,
PRIOR_INTRADAY_CONTINUATION,2023-04-24,2023-04-21,-0.023824353783867935,-0.009167061798640908,0.0006380602966982174,0.023824353783867935,0.00749091884324482,True,-1,PREVIOUS_15:00,OPEN,11:30_CLOSE,,,,,,
PRIOR_INTRADAY_CONTINUATION,2023-04-26,2023-04-25,-0.014304082288653208,-0.001627869119322889,-0.0014674710582096573,0.014304082288653208,0.00749091884324482,True,-1,PREVIOUS_15:00,OPEN,11:30_CLOSE,,,,,,
PRIOR_INTRADAY_CONTINUATION,2023-05-04,2023-04-28,0.012909472325318694,0.0054460996315872645,-0.0027083001433806375,0.012909472325318694,0.007361294466780521,True,1,PREVIOUS_15:00,OPEN,11:30_CLOSE,,,,,,
PRIOR_INTRADAY_CONTINUATION,2023-05-08,2023-05-05,-0.008920038228735105,0.0032247662044502245,0.00016072002571521082,0.008920038228735105,0.00749091884324482,True,-1,PREVIOUS_15:00,OPEN,11:30_CLOSE,,,,,,
PRIOR_INTRADAY_CONTINUATION,2023-05-10,2023-05-09,-0.00926221654423498,-0.01099952175992347,-0.0003223726627982204,0.00926221654423498,0.007647371403564862,True,-1,PREVIOUS_15:00,OPEN,11:30_CLOSE,,,,,,
PRIOR_INTRADAY_CONTINUATION,2023-05-15,2023-05-12,-0.008754863813229541,-0.006983920740620375,-0.00081779522407599,0.008754863813229541,0.00749091884324482,True,-1,PREVIOUS_15:00,OPEN,11:30_CLOSE,,,,,,
PRIOR_INTRADAY_CONTINUATION,2023-05-16,2023-05-15,0.011949582583074214,0.01594083812654068,0.0,0.011949582583074214,0.00749091884324482,True,1,PREVIOUS_15:00,OPEN,11:30_CLOSE,,,,,,
PRIOR_INTRADAY_CONTINUATION,2023-05-24,2023-05-23,-0.010570824524312905,-0.009281875915974624,-0.0006574621959237748,0.010570824524312905,0.007319634949611242,True,-1,PREVIOUS_15:00,OPEN,11:30_CLOSE,,,,,,
PRIOR_INTRADAY_CONTINUATION,2023-05-29,2023-05-26,0.008468947193623455,0.006630200563567001,0.002799275481640162,0.008468947193623455,0.007361294466780521,True,1,PREVIOUS_15:00,OPEN,11:30_CLOSE,,,,,,
PRIOR_INTRADAY_CONTINUATION,2023-06-07,2023-06-06,-0.018723542819928274,-0.013907068062827155,0.0006636801061887798,0.018723542819928274,0.007361294466780521,True,-1,PREVIOUS_15:00,OPEN,11:30_CLOSE,,,,,,
PRIOR_INTRADAY_CONTINUATION,2023-06-16,2023-06-15,0.007516339869281019,0.00538072721343541,0.00016217969510212704,0.007516339869281019,0.007361294466780521,True,1,PREVIOUS_15:00,OPEN,11:30_CLOSE,,,,,,
PRIOR_INTRADAY_CONTINUATION,2023-06-26,2023-06-21,-0.019218346253230045,-0.009621656881930951,-0.004775234645150617,0.019218346253230045,0.007361294466780521,True,-1,PREVIOUS_15:00,OPEN,11:30_CLOSE,,,,,,
PRIOR_INTRADAY_CONTINUATION,2023-06-27,2023-06-26,-0.01191264063534081,-0.008467541092478825,0.00016744809109181524,0.01191264063534081,0.007463685727776448,True,-1,PREVIOUS_15:00,OPEN,11:30_CLOSE,,,,,,
PRIOR_INTRADAY_CONTINUATION,2023-07-03,2023-06-30,0.013974380302778311,0.0004924491135915865,0.001476620180475896,0.013974380302778311,0.0075435729847493915,True,1,PREVIOUS_15:00,OPEN,11:30_CLOSE,,,,,,
PRIOR_INTRADAY_CONTINUATION,2023-07-13,2023-07-12,-0.01027900146842875,-0.007201309328968897,0.0037916254533465477,0.01027900146842875,0.0073413815061127985,True,-1,PREVIOUS_15:00,OPEN,11:30_CLOSE,,,,,,
PRIOR_INTRADAY_CONTINUATION,2023-07-14,2023-07-13,0.0100180653637707,0.005230467473030576,0.0008130081300812275,0.0100180653637707,0.007403946845773279,True,1,PREVIOUS_15:00,OPEN,11:30_CLOSE,,,,,,
PRIOR_INTRADAY_CONTINUATION,2023-07-21,2023-07-20,-0.012776412776412727,-0.00806451612903214,-0.00033184005309450093,0.012776412776412727,0.007754491700366628,True,-1,PREVIOUS_15:00,OPEN,11:30_CLOSE,,,,,,
PRIOR_INTRADAY_CONTINUATION,2023-07-26,2023-07-25,0.007907742998352507,0.0008179290037624298,-0.0001634521085320806,0.007907742998352507,0.007754491700366628,True,1,PREVIOUS_15:00,OPEN,11:30_CLOSE,,,,,,
PRIOR_INTRADAY_CONTINUATION,2023-07-28,2023-07-27,-0.007689790575916233,-0.006552006552006606,-0.004122011541632387,0.007689790575916233,0.007614190651548891,True,-1,PREVIOUS_15:00,OPEN,11:30_CLOSE,,,,,,
PRIOR_INTRADAY_CONTINUATION,2023-07-31,2023-07-28,0.019370860927152345,0.002932073627626597,0.0014617508526879597,0.019370860927152345,0.007744278681525302,True,1,PREVIOUS_15:00,OPEN,11:30_CLOSE,,,,,,
PRIOR_INTRADAY_CONTINUATION,2023-08-14,2023-08-11,-0.01988265971316816,-0.009062448508815324,-0.0073162620552045254,0.01988265971316816,0.006834805693291063,True,-1,PREVIOUS_15:00,OPEN,11:30_CLOSE,,,,,,
PRIOR_INTRADAY_CONTINUATION,2023-08-15,2023-08-14,0.008542713567839089,0.007698744769874422,-0.0018269390466700841,0.008542713567839089,0.007022541678782551,True,1,PREVIOUS_15:00,OPEN,11:30_CLOSE,,,,,,
PRIOR_INTRADAY_CONTINUATION,2023-08-18,2023-08-17,0.009962850388382183,0.001507032819825893,-0.0010031767262999036,0.009962850388382183,0.007403946845773279,True,1,PREVIOUS_15:00,OPEN,11:30_CLOSE,,,,,,
PRIOR_INTRADAY_CONTINUATION,2023-08-21,2023-08-18,-0.014560669456066933,-0.01008742434431742,-0.002887228260869512,0.014560669456066933,0.007403946845773279,True,-1,PREVIOUS_15:00,OPEN,11:30_CLOSE,,,,,,
PRIOR_INTRADAY_CONTINUATION,2023-08-22,2023-08-21,-0.010219724067450198,-0.012909801257006914,0.0032696609877818084,0.010219724067450198,0.007559702545939823,True,-1,PREVIOUS_15:00,OPEN,11:30_CLOSE,,,,,,
PRIOR_INTRADAY_CONTINUATION,2023-08-24,2023-08-23,-0.01645526225574223,-0.007781428324399098,0.0006971070059254014,0.01645526225574223,0.007559702545939823,True,-1,PREVIOUS_15:00,OPEN,11:30_CLOSE,,,,,,
PRIOR_INTRADAY_CONTINUATION,2023-08-28,2023-08-25,-0.008371119637251456,-0.0047260633642569605,0.05328877945831878,0.008371119637251456,0.007744278681525302,True,-1,PREVIOUS_15:00,OPEN,11:30_CLOSE,,,,,,
PRIOR_INTRADAY_CONTINUATION,2023-08-29,2023-08-28,-0.04007346802471201,-0.013555250514756367,-0.0012176030614019506,0.04007346802471201,0.008023587158077244,True,-1,PREVIOUS_15:00,OPEN,11:30_CLOSE,,,,,,
PRIOR_INTRADAY_CONTINUATION,2023-08-30,2023-08-29,0.02298850574712641,-0.0008504847763224355,0.0,0.02298850574712641,0.008414018119898364,True,1,PREVIOUS_15:00,OPEN,11:30_CLOSE,,,,,,
PRIOR_INTRADAY_CONTINUATION,2023-09-05,2023-09-04,0.009352150994728747,0.004059539918809252,-0.0015161725067385223,0.009352150994728747,0.008414018119898364,True,1,PREVIOUS_15:00,OPEN,11:30_CLOSE,,,,,,
PRIOR_INTRADAY_CONTINUATION,2023-09-08,2023-09-07,-0.01391953827873027,-0.005648750427935667,-0.0024100533654672907,0.01391953827873027,0.008745072924561503,True,-1,PREVIOUS_15:00,OPEN,11:30_CLOSE,,,,,,
PRIOR_INTRADAY_CONTINUATION,2023-09-12,2023-09-11,0.01031991744066052,0.0010224948875254825,0.0,0.01031991744066052,0.009504825843142106,True,1,PREVIOUS_15:00,OPEN,11:30_CLOSE,,,,,,
PRIOR_INTRADAY_CONTINUATION,2023-09-25,2023-09-22,0.01893740136770128,0.008503991669559285,-0.0018929616245053626,0.01893740136770128,0.009482198352429527,True,1,PREVIOUS_15:00,OPEN,11:30_CLOSE,,,,,,
PRIOR_INTRADAY_CONTINUATION,2023-10-17,2023-10-16,-0.009930313588850215,-0.0015811665495432115,0.0012317437972901857,0.009930313588850215,0.008414018119898364,True,-1,PREVIOUS_15:00,OPEN,11:30_CLOSE,,,,,,
PRIOR_INTRADAY_CONTINUATION,2023-10-19,2023-10-18,-0.010204081632653073,-0.003189227498228253,-0.003732669747600448,0.010204081632653073,0.008745072924561503,True,-1,PREVIOUS_15:00,OPEN,11:30_CLOSE,,,,,,
PRIOR_INTRADAY_CONTINUATION,2023-10-24,2023-10-23,-0.02414231257941546,-0.012490815576781777,0.003534226190476275,0.02414231257941546,0.008745072924561503,True,-1,PREVIOUS_15:00,OPEN,11:30_CLOSE,,,,,,
PRIOR_INTRADAY_CONTINUATION,2023-10-30,2023-10-27,0.022851919561243106,0.010110128181982203,-0.003574620196604039,0.022851919561243106,0.009482198352429527,True,1,PREVIOUS_15:00,OPEN,11:30_CLOSE,,,,,,
PRIOR_INTRADAY_CONTINUATION,2023-10-31,2023-10-30,0.011659192825112186,-0.0012395962457941723,-0.00035460992907809796,0.011659192825112186,0.009886833716361454,True,1,PREVIOUS_15:00,OPEN,11:30_CLOSE,,,,,,
PRIOR_INTRADAY_CONTINUATION,2023-11-03,2023-11-02,-0.009964412811387824,-0.004473072105922404,0.00017972681524081047,0.009964412811387824,0.009886833716361454,True,-1,PREVIOUS_15:00,OPEN,11:30_CLOSE,,,,,,
PRIOR_INTRADAY_CONTINUATION,2023-11-07,2023-11-06,0.010638297872340496,-0.0008764241893075564,-0.002280701754385994,0.010638297872340496,0.009938447788733207,True,1,PREVIOUS_15:00,OPEN,11:30_CLOSE,,,,,,
PRIOR_INTRADAY_CONTINUATION,2023-11-23,2023-11-22,-0.009437259699405787,-0.0070077084793273015,-0.0012350035285814132,0.009437259699405787,0.008616377476620779,True,-1,PREVIOUS_15:00,OPEN,11:30_CLOSE,,,,,,
PRIOR_INTRADAY_CONTINUATION,2023-11-24,2023-11-23,0.010245539657304237,0.005803728455856527,0.0001748557440113263,0.010245539657304237,0.009373428170898007,True,1,PREVIOUS_15:00,OPEN,11:30_CLOSE,,,,,,
PRIOR_INTRADAY_CONTINUATION,2023-12-06,2023-12-05,-0.013297872340425565,-0.006427423674343902,-0.0012578616352201255,0.013297872340425565,0.008282473094162024,True,-1,PREVIOUS_15:00,OPEN,11:30_CLOSE,,,,,,
PRIOR_INTRADAY_CONTINUATION,2023-12-12,2023-12-11,0.015622194289818703,0.013256897169473314,-0.0010608203677510142,0.015622194289818703,0.008228323732822451,True,1,PREVIOUS_15:00,OPEN,11:30_CLOSE,,,,,,
PRIOR_INTRADAY_CONTINUATION,2023-12-14,2023-12-13,-0.008838607035531187,-0.0056747650292604535,0.003388621366149369,0.008838607035531187,0.008228323732822451,True,-1,PREVIOUS_15:00,OPEN,11:30_CLOSE,,,,,,
PRIOR_INTRADAY_CONTINUATION,2023-12-18,2023-12-15,-0.010000000000000009,-0.008583690987124415,-0.0043290043290042934,0.010000000000000009,0.008228323732822451,True,-1,PREVIOUS_15:00,OPEN,11:30_CLOSE,,,,,,
PRIOR_INTRADAY_CONTINUATION,2023-12-21,2023-12-20,-0.012769062385990404,-0.00569538857247831,-0.004065040650406582,0.012769062385990404,0.008282473094162024,True,-1,PREVIOUS_15:00,OPEN,11:30_CLOSE,,,,,,
PRIOR_INTRADAY_CONTINUATION,2023-12-29,2023-12-28,0.019363247067585077,0.0010970927043334466,0.0005479452054795164,0.019363247067585077,0.008282473094162024,True,1,PREVIOUS_15:00,OPEN,11:30_CLOSE,,,,,,
PRIOR_INTRADAY_CONTINUATION,2024-01-08,2024-01-05,-0.01140125045972784,-0.00738552437223039,-0.002790178571428714,0.01140125045972784,0.00846544415925346,True,-1,PREVIOUS_15:00,OPEN,11:30_CLOSE,,,,,,
PRIOR_INTRADAY_CONTINUATION,2024-01-09,2024-01-08,-0.020705092333519692,-0.009247027741083214,0.0003809523809523707,0.020705092333519692,0.008988270201499837,True,-1,PREVIOUS_15:00,OPEN,11:30_CLOSE,,,,,,
PRIOR_INTRADAY_CONTINUATION,2024-01-12,2024-01-11,0.013740458015267354,0.006441834028040994,-0.0032003012048194,0.013740458015267354,0.008988270201499837,True,1,PREVIOUS_15:00,OPEN,11:30_CLOSE,,,,,,
PRIOR_INTRADAY_CONTINUATION,2024-01-18,2024-01-17,-0.02150742291587371,-0.017580737626600507,-0.0009725734292939103,0.02150742291587371,0.00846544415925346,True,-1,PREVIOUS_15:00,OPEN,11:30_CLOSE,,,,,,
PRIOR_INTRADAY_CONTINUATION,2024-01-23,2024-01-22,-0.042845911949685456,-0.026194761047790394,-0.005338809034907688,0.042845911949685456,0.008988270201499837,True,-1,PREVIOUS_15:00,OPEN,11:30_CLOSE,,,,,,
PRIOR_INTRADAY_CONTINUATION,2024-01-24,2024-01-23,0.0214698596201488,0.008560945780676787,0.0006063055780112236,0.0214698596201488,0.008988270201499837,True,1,PREVIOUS_15:00,OPEN,11:30_CLOSE,,,,,,
PRIOR_INTRADAY_CONTINUATION,2024-01-25,2024-01-24,0.0135326196727934,0.023872679045092937,0.0,0.0135326196727934,0.008988270201499837,True,1,PREVIOUS_15:00,OPEN,11:30_CLOSE,,,,,,
PRIOR_INTRADAY_CONTINUATION,2024-01-26,2024-01-25,0.02949382223993635,0.010365734402503435,-0.004065040650406693,0.02949382223993635,0.009569047977401296,True,1,PREVIOUS_15:00,OPEN,11:30_CLOSE,,,,,,
PRIOR_INTRADAY_CONTINUATION,2024-01-30,2024-01-29,-0.019941348973606998,-0.01046190288195814,-0.003989626969878257,0.019941348973606998,0.009577944774554342,True,-1,PREVIOUS_15:00,OPEN,11:30_CLOSE,,,,,,
PRIOR_INTRADAY_CONTINUATION,2024-01-31,2024-01-30,-0.016422992189064844,-0.016422992189064844,-0.0022398696803093143,0.016422992189064844,0.010061384914326066,True,-1,PREVIOUS_15:00,OPEN,11:30_CLOSE,,,,,,
PRIOR_INTRADAY_CONTINUATION,2024-02-01,2024-01-31,-0.023877551020408116,-0.017864476386036943,-0.005644992682416916,0.023877551020408116,0.010061384914326066,True,-1,PREVIOUS_15:00,OPEN,11:30_CLOSE,,,,,,
PRIOR_INTRADAY_CONTINUATION,2024-02-05,2024-02-02,-0.02665827036104118,-0.013404255319148906,-0.003666163467759276,0.02665827036104118,0.010534467357910138,True,-1,PREVIOUS_15:00,OPEN,11:30_CLOSE,,,,,,
PRIOR_INTRADAY_CONTINUATION,2024-02-06,2024-02-05,-0.018398268398268303,0.020477047704770435,-0.01146637265711159,0.018398268398268303,0.011743203441293482,True,-1,PREVIOUS_15:00,OPEN,11:30_CLOSE,,,,,,
PRIOR_INTRADAY_CONTINUATION,2024-02-07,2024-02-06,0.09591791211242473,0.04531914893617017,0.005699165479340573,0.09591791211242473,0.012901264874599194,True,1,PREVIOUS_15:00,OPEN,11:30_CLOSE,,,,,,
PRIOR_INTRADAY_CONTINUATION,2024-02-08,2024-02-07,0.05747824327059292,0.007131842713955283,0.013779904306220114,0.05747824327059292,0.013356559173517524,True,1,PREVIOUS_15:00,OPEN,11:30_CLOSE,,,,,,
PRIOR_INTRADAY_CONTINUATION,2024-02-20,2024-02-19,-0.016037735849056545,0.00559197840339376,-0.005560882070949291,0.016037735849056545,0.013584579258411889,True,-1,PREVIOUS_15:00,OPEN,11:30_CLOSE,,,,,,
PRIOR_INTRADAY_CONTINUATION,2024-02-28,2024-02-27,0.026235741444866845,0.011429642121042027,0.00018525379770273354,0.026235741444866845,0.014210892083905191,True,1,PREVIOUS_15:00,OPEN,11:30_CLOSE,,,,,,
PRIOR_INTRADAY_CONTINUATION,2024-02-29,2024-02-28,-0.025930727912576335,-0.02085272761124568,-0.003422703936109661,0.025930727912576335,0.015726079679628163,True,-1,PREVIOUS_15:00,OPEN,11:30_CLOSE,,,,,,
PRIOR_INTRADAY_CONTINUATION,2024-03-01,2024-02-29,0.03625262354512504,0.013246268656716298,-0.0014730252255569232,0.03625262354512504,0.01613404993405862,True,1,PREVIOUS_15:00,OPEN,11:30_CLOSE,,,,,,
PRIOR_INTRADAY_CONTINUATION,2024-03-12,2024-03-11,0.019145802650957222,0.012621181635266154,-0.00018063583815020046,0.019145802650957222,0.01691681124136571,True,1,PREVIOUS_15:00,OPEN,11:30_CLOSE,,,,,,
PRIOR_INTRADAY_CONTINUATION,2024-03-28,2024-03-27,-0.022769690182903868,-0.013935969868173137,0.0005729564553094146,0.022769690182903868,0.018585151961440532,True,-1,PREVIOUS_15:00,OPEN,11:30_CLOSE,,,,,,
PRIOR_INTRADAY_CONTINUATION,2024-04-17,2024-04-16,-0.021497405485544796,-0.010494752623688264,0.0015151515151514694,0.021497405485544796,0.01810430071753652,True,-1,PREVIOUS_15:00,OPEN,11:30_CLOSE,,,,,,
PRIOR_INTRADAY_CONTINUATION,2024-04-18,2024-04-17,0.025151285930408607,0.01024972046216921,-0.002029145914038133,0.025151285930408607,0.018585151961440532,True,1,PREVIOUS_15:00,OPEN,11:30_CLOSE,,,,,,
PRIOR_INTRADAY_CONTINUATION,2024-04-29,2024-04-26,0.02132036656068803,0.007378712414683575,0.0014649331624245754,0.02132036656068803,0.01810430071753652,True,1,PREVIOUS_15:00,OPEN,11:30_CLOSE,,,,,,
PRIOR_INTRADAY_CONTINUATION,2024-05-10,2024-05-09,0.01877595233796714,-0.0028273546562995744,0.0007088428141059921,0.01877595233796714,0.01650809709615428,True,1,PREVIOUS_15:00,OPEN,11:30_CLOSE,,,,,,
PRIOR_INTRADAY_CONTINUATION,2024-05-24,2024-05-23,-0.015004574565416151,-0.0016691394658754355,-0.004086940367824643,0.015004574565416151,0.01389237583766767,True,-1,PREVIOUS_15:00,OPEN,11:30_CLOSE,,,,,,
PRIOR_INTRADAY_CONTINUATION,2024-06-05,2024-06-04,0.014369446020041643,0.007511737089201942,0.0,0.014369446020041643,0.012783758495358788,True,1,PREVIOUS_15:00,OPEN,11:30_CLOSE,,,,,,
PRIOR_INTRADAY_CONTINUATION,2024-06-21,2024-06-20,-0.01398735389921446,-0.0036786060019361466,-0.0013602798289933382,0.01398735389921446,0.01214492703326453,True,-1,PREVIOUS_15:00,OPEN,11:30_CLOSE,,,,,,
PRIOR_INTRADAY_CONTINUATION,2024-06-25,2024-06-24,-0.01809338521400783,-0.008642702808878466,0.0005944125222905328,0.01809338521400783,0.012418934561011119,True,-1,PREVIOUS_15:00,OPEN,11:30_CLOSE,,,,,,
PRIOR_INTRADAY_CONTINUATION,2024-06-27,2024-06-26,0.01602564102564097,0.017044315219570727,-0.003746056782334306,0.01602564102564097,0.01214492703326453,True,1,PREVIOUS_15:00,OPEN,11:30_CLOSE,,,,,,
PRIOR_INTRADAY_CONTINUATION,2024-06-28,2024-06-27,-0.0128636453591926,-0.0071656050955414274,-0.002004811547714591,0.0128636453591926,0.012418934561011119,True,-1,PREVIOUS_15:00,OPEN,11:30_CLOSE,,,,,,
PRIOR_INTRADAY_CONTINUATION,2024-07-05,2024-07-04,-0.01706827309236969,-0.006696428571428825,-0.0010214504596526286,0.01706827309236969,0.011924696879707763,True,-1,PREVIOUS_15:00,OPEN,11:30_CLOSE,,,,,,
PRIOR_INTRADAY_CONTINUATION,2024-07-09,2024-07-08,-0.013631739572736556,-0.005334427574887113,-0.0016501650165016146,0.013631739572736556,0.011924696879707763,True,-1,PREVIOUS_15:00,OPEN,11:30_CLOSE,,,,,,
PRIOR_INTRADAY_CONTINUATION,2024-07-10,2024-07-09,0.01983471074380172,0.013968775677896561,-0.0020259319286872746,0.01983471074380172,0.011993347707633384,True,1,PREVIOUS_15:00,OPEN,11:30_CLOSE,,,,,,
